20210615 205600;1.212460;1.212460;1.212340;1.212390;0
20210615 205700;1.212380;1.212390;1.212360;1.212390;0
20210615 205800;1.212380;1.212400;1.212290;1.212290;0
20210615 205900;1.212300;1.212300;1.212250;1.212260;0
20210615 210000;1.212270;1.212320;1.212250;1.212250;0
20210615 210100;1.212260;1.212260;1.212210;1.212210;0
20210615 210200;1.212230;1.212270;1.212200;1.212220;0
20210615 210300;1.212220;1.212250;1.212180;1.212250;0
20210615 210400;1.212230;1.212230;1.212180;1.212200;0
20210615 210500;1.212210;1.212210;1.212170;1.212210;0
20210615 210600;1.212210;1.212230;1.212170;1.212220;0
20210615 210700;1.212230;1.212260;1.212160;1.212180;0
20210615 210800;1.212200;1.212260;1.212120;1.212260;0
20210615 210900;1.212270;1.212300;1.212210;1.212240;0
20210615 211000;1.212250;1.212250;1.212210;1.212240;0
20210615 211100;1.212240;1.212350;1.212240;1.212310;0
20210615 211200;1.212310;1.212310;1.212250;1.212260;0
20210615 211300;1.212260;1.212300;1.212200;1.212200;0
20210615 211400;1.212210;1.212270;1.212210;1.212270;0
20210615 211500;1.212260;1.212330;1.212240;1.212250;0
20210615 211600;1.212240;1.212240;1.212200;1.212220;0
20210615 211700;1.212210;1.212220;1.212110;1.212110;0
20210615 211800;1.212110;1.212150;1.212050;1.212100;0
20210615 211900;1.212100;1.212130;1.212050;1.212050;0
20210615 212000;1.212070;1.212090;1.212070;1.212090;0
20210615 212100;1.212110;1.212150;1.212070;1.212100;0
20210615 212200;1.212080;1.212160;1.212060;1.212160;0
20210615 212300;1.212170;1.212190;1.212150;1.212150;0
20210615 212400;1.212170;1.212190;1.212160;1.212160;0
20210615 212500;1.212150;1.212180;1.212150;1.212180;0
20210615 212600;1.212170;1.212170;1.212160;1.212160;0
20210615 212700;1.212160;1.212160;1.212110;1.212110;0
20210615 212800;1.212120;1.212200;1.212120;1.212200;0
20210615 212900;1.212200;1.212260;1.212200;1.212260;0
20210615 213000;1.212240;1.212240;1.212190;1.212200;0
20210615 213100;1.212210;1.212280;1.212210;1.212210;0
20210615 213200;1.212210;1.212240;1.212170;1.212240;0
20210615 213300;1.212250;1.212260;1.212130;1.212140;0
20210615 213400;1.212140;1.212180;1.212120;1.212160;0
20210615 213500;1.212170;1.212170;1.212150;1.212150;0
20210615 213600;1.212130;1.212160;1.212110;1.212110;0
20210615 213700;1.212120;1.212150;1.212100;1.212100;0
20210615 213800;1.212130;1.212240;1.212130;1.212200;0
20210615 213900;1.212210;1.212220;1.212190;1.212210;0
20210615 214000;1.212220;1.212250;1.212200;1.212200;0
20210615 214100;1.212210;1.212260;1.212200;1.212250;0
20210615 214200;1.212260;1.212260;1.212220;1.212240;0
20210615 214300;1.212250;1.212250;1.212180;1.212200;0
20210615 214400;1.212190;1.212200;1.212160;1.212160;0
20210615 214500;1.212180;1.212210;1.212160;1.212160;0
20210615 214600;1.212170;1.212230;1.212170;1.212220;0
20210615 214700;1.212210;1.212210;1.212190;1.212200;0
20210615 214800;1.212210;1.212320;1.212210;1.212300;0
20210615 214900;1.212310;1.212370;1.212300;1.212300;0
20210615 215000;1.212270;1.212280;1.212170;1.212210;0
20210615 215100;1.212220;1.212290;1.212210;1.212210;0
20210615 215200;1.212220;1.212230;1.212190;1.212210;0
20210615 215300;1.212200;1.212200;1.212200;1.212200;0
20210615 215400;1.212190;1.212260;1.212190;1.212260;0
20210615 215500;1.212260;1.212290;1.212220;1.212220;0
20210615 215600;1.212200;1.212240;1.212200;1.212240;0
20210615 215700;1.212230;1.212230;1.212180;1.212200;0
20210615 215800;1.212190;1.212260;1.212190;1.212220;0
20210615 215900;1.212210;1.212220;1.212200;1.212200;0
20210615 220000;1.212210;1.212210;1.212150;1.212170;0
20210615 220100;1.212180;1.212210;1.212180;1.212210;0
20210615 220200;1.212210;1.212220;1.212180;1.212200;0
20210615 220300;1.212190;1.212250;1.212170;1.212240;0
20210615 220400;1.212220;1.212220;1.212160;1.212200;0
20210615 220500;1.212200;1.212200;1.212160;1.212180;0
20210615 220600;1.212170;1.212170;1.212160;1.212160;0
20210615 220700;1.212160;1.212170;1.212110;1.212140;0
20210615 220800;1.212160;1.212160;1.212140;1.212150;0
20210615 220900;1.212140;1.212150;1.212130;1.212130;0
20210615 221000;1.212150;1.212150;1.212110;1.212140;0
20210615 221100;1.212130;1.212170;1.212100;1.212100;0
20210615 221200;1.212090;1.212170;1.212090;1.212170;0
20210615 221300;1.212160;1.212170;1.212160;1.212170;0
20210615 221400;1.212160;1.212160;1.212050;1.212060;0
20210615 221500;1.212070;1.212100;1.212070;1.212100;0
20210615 221600;1.212080;1.212080;1.212000;1.212000;0
20210615 221700;1.212010;1.212050;1.211910;1.211910;0
20210615 221800;1.211910;1.211960;1.211900;1.211960;0
20210615 221900;1.211920;1.211980;1.211920;1.211960;0
20210615 222000;1.211960;1.211980;1.211930;1.211960;0
20210615 222100;1.211950;1.212000;1.211950;1.211960;0
20210615 222200;1.211960;1.211960;1.211930;1.211950;0
20210615 222300;1.211950;1.211950;1.211850;1.211920;0
20210615 222400;1.211930;1.211970;1.211890;1.211910;0
20210615 222500;1.211910;1.211910;1.211860;1.211870;0
20210615 222600;1.211860;1.211870;1.211850;1.211870;0
20210615 222700;1.211860;1.211860;1.211850;1.211850;0
20210615 222800;1.211850;1.211860;1.211840;1.211840;0
20210615 222900;1.211850;1.211850;1.211810;1.211840;0
20210615 223000;1.211850;1.211870;1.211800;1.211800;0
20210615 223100;1.211830;1.211840;1.211800;1.211820;0
20210615 223200;1.211810;1.211810;1.211780;1.211780;0
20210615 223300;1.211780;1.211790;1.211740;1.211740;0
20210615 223400;1.211770;1.211800;1.211770;1.211790;0
20210615 223500;1.211800;1.211830;1.211770;1.211770;0
20210615 223600;1.211770;1.211790;1.211770;1.211790;0
20210615 223700;1.211810;1.211830;1.211780;1.211790;0
20210615 223800;1.211780;1.211800;1.211730;1.211740;0
20210615 223900;1.211760;1.211760;1.211670;1.211680;0
20210615 224000;1.211700;1.211760;1.211650;1.211750;0
20210615 224100;1.211770;1.211830;1.211770;1.211800;0
20210615 224200;1.211810;1.211850;1.211810;1.211850;0
20210615 224300;1.211860;1.211860;1.211860;1.211860;0
20210615 224400;1.211850;1.211910;1.211800;1.211840;0
20210615 224500;1.211840;1.211850;1.211800;1.211800;0
20210615 224600;1.211820;1.211890;1.211800;1.211860;0
20210615 224700;1.211870;1.211890;1.211860;1.211860;0
20210615 224800;1.211850;1.211900;1.211850;1.211890;0
20210615 224900;1.211900;1.211910;1.211850;1.211860;0
20210615 225000;1.211860;1.211920;1.211850;1.211900;0
20210615 225100;1.211930;1.211950;1.211900;1.211910;0
20210615 225200;1.211930;1.211960;1.211910;1.211950;0
20210615 225300;1.211950;1.211970;1.211950;1.211970;0
20210615 225400;1.211960;1.211960;1.211900;1.211900;0
20210615 225500;1.211910;1.211960;1.211910;1.211960;0
20210615 225600;1.211970;1.212100;1.211970;1.212100;0
20210615 225700;1.212090;1.212110;1.212010;1.212080;0
20210615 225800;1.212090;1.212160;1.212090;1.212130;0
20210615 225900;1.212130;1.212190;1.212120;1.212170;0
20210615 230000;1.212160;1.212160;1.212110;1.212120;0
20210615 230100;1.212120;1.212130;1.212100;1.212120;0
20210615 230200;1.212110;1.212150;1.212110;1.212150;0
20210615 230300;1.212150;1.212160;1.212150;1.212150;0
20210615 230400;1.212160;1.212160;1.212130;1.212160;0
20210615 230500;1.212150;1.212170;1.212150;1.212170;0
20210615 230600;1.212180;1.212210;1.212180;1.212210;0
20210615 230700;1.212180;1.212180;1.212160;1.212160;0
20210615 230800;1.212160;1.212160;1.212160;1.212160;0
20210615 230900;1.212170;1.212170;1.212120;1.212160;0
20210615 231000;1.212160;1.212160;1.212060;1.212060;0
20210615 231100;1.212070;1.212140;1.212070;1.212100;0
20210615 231200;1.212100;1.212130;1.212100;1.212120;0
20210615 231300;1.212140;1.212160;1.212120;1.212140;0
20210615 231400;1.212150;1.212150;1.212110;1.212110;0
20210615 231500;1.212120;1.212170;1.212120;1.212170;0
20210615 231600;1.212200;1.212220;1.212180;1.212210;0
20210615 231700;1.212220;1.212260;1.212220;1.212260;0
20210615 231800;1.212230;1.212270;1.212230;1.212260;0
20210615 231900;1.212270;1.212280;1.212250;1.212280;0
20210615 232000;1.212270;1.212280;1.212260;1.212270;0
20210615 232100;1.212280;1.212320;1.212260;1.212300;0
20210615 232200;1.212290;1.212310;1.212270;1.212290;0
20210615 232300;1.212310;1.212320;1.212280;1.212320;0
20210615 232400;1.212320;1.212420;1.212320;1.212410;0
20210615 232500;1.212400;1.212420;1.212400;1.212410;0
20210615 232600;1.212390;1.212430;1.212370;1.212420;0
20210615 232700;1.212430;1.212430;1.212420;1.212420;0
20210615 232800;1.212420;1.212460;1.212420;1.212460;0
20210615 232900;1.212490;1.212490;1.212460;1.212460;0
20210615 233000;1.212470;1.212490;1.212420;1.212420;0
20210615 233100;1.212440;1.212450;1.212410;1.212440;0
20210615 233200;1.212460;1.212460;1.212460;1.212460;0
20210615 233300;1.212470;1.212500;1.212360;1.212360;0
20210615 233400;1.212350;1.212380;1.212350;1.212360;0
20210615 233500;1.212350;1.212370;1.212300;1.212310;0
20210615 233600;1.212310;1.212310;1.212290;1.212290;0
20210615 233700;1.212300;1.212300;1.212290;1.212290;0
20210615 233800;1.212300;1.212300;1.212300;1.212300;0
20210615 233900;1.212290;1.212340;1.212290;1.212340;0
20210615 234000;1.212340;1.212350;1.212330;1.212350;0
20210615 234200;1.212350;1.212390;1.212350;1.212390;0
20210615 234400;1.212380;1.212410;1.212360;1.212390;0
20210615 234500;1.212390;1.212400;1.212360;1.212360;0
20210615 234600;1.212370;1.212390;1.212320;1.212330;0
20210615 234700;1.212330;1.212330;1.212300;1.212300;0
20210615 234800;1.212290;1.212290;1.212290;1.212290;0
20210615 234900;1.212270;1.212340;1.212240;1.212290;0
20210615 235000;1.212280;1.212300;1.212280;1.212290;0
20210615 235100;1.212290;1.212290;1.212280;1.212290;0
20210615 235200;1.212280;1.212310;1.212240;1.212310;0
20210615 235300;1.212310;1.212400;1.212310;1.212390;0
20210615 235400;1.212410;1.212410;1.212390;1.212390;0
20210615 235500;1.212390;1.212390;1.212350;1.212350;0
20210615 235600;1.212350;1.212400;1.212340;1.212350;0
20210615 235700;1.212340;1.212360;1.212300;1.212330;0
20210615 235800;1.212330;1.212330;1.212290;1.212290;0
20210615 235900;1.212300;1.212300;1.212270;1.212270;0
20210616 000000;1.212250;1.212350;1.212250;1.212310;0
20210616 000200;1.212320;1.212340;1.212290;1.212290;0
20210616 000300;1.212320;1.212340;1.212320;1.212330;0
20210616 000400;1.212370;1.212390;1.212350;1.212380;0
20210616 000500;1.212370;1.212370;1.212360;1.212370;0
20210616 000600;1.212380;1.212420;1.212340;1.212350;0
20210616 000700;1.212340;1.212420;1.212320;1.212320;0
20210616 000800;1.212330;1.212370;1.212320;1.212370;0
20210616 000900;1.212380;1.212390;1.212320;1.212340;0
20210616 001000;1.212330;1.212330;1.212200;1.212200;0
20210616 001100;1.212220;1.212290;1.212220;1.212290;0
20210616 001200;1.212290;1.212340;1.212270;1.212330;0
20210616 001300;1.212330;1.212330;1.212240;1.212240;0
20210616 001400;1.212270;1.212280;1.212230;1.212240;0
20210616 001500;1.212250;1.212320;1.212230;1.212310;0
20210616 001600;1.212300;1.212340;1.212280;1.212340;0
20210616 001700;1.212340;1.212370;1.212320;1.212330;0
20210616 001800;1.212330;1.212390;1.212330;1.212380;0
20210616 001900;1.212370;1.212370;1.212340;1.212340;0
20210616 002000;1.212350;1.212390;1.212330;1.212330;0
20210616 002100;1.212350;1.212350;1.212310;1.212320;0
20210616 002200;1.212320;1.212440;1.212320;1.212440;0
20210616 002300;1.212430;1.212440;1.212390;1.212440;0
20210616 002400;1.212450;1.212490;1.212440;1.212490;0
20210616 002500;1.212500;1.212560;1.212490;1.212560;0
20210616 002600;1.212550;1.212570;1.212530;1.212560;0
20210616 002700;1.212560;1.212600;1.212520;1.212590;0
20210616 002800;1.212570;1.212570;1.212530;1.212530;0
20210616 002900;1.212510;1.212530;1.212500;1.212510;0
20210616 003000;1.212530;1.212530;1.212480;1.212490;0
20210616 003100;1.212490;1.212580;1.212470;1.212580;0
20210616 003200;1.212590;1.212630;1.212580;1.212610;0
20210616 003300;1.212600;1.212620;1.212590;1.212590;0
20210616 003400;1.212590;1.212610;1.212570;1.212590;0
20210616 003500;1.212590;1.212650;1.212590;1.212640;0
20210616 003600;1.212630;1.212640;1.212600;1.212610;0
20210616 003700;1.212600;1.212680;1.212600;1.212670;0
20210616 003800;1.212670;1.212700;1.212630;1.212700;0
20210616 003900;1.212680;1.212730;1.212680;1.212730;0
20210616 004000;1.212770;1.212820;1.212680;1.212700;0
20210616 004100;1.212720;1.212770;1.212720;1.212770;0
20210616 004200;1.212760;1.212760;1.212700;1.212730;0
20210616 004300;1.212720;1.212740;1.212700;1.212730;0
20210616 004400;1.212720;1.212730;1.212720;1.212730;0
20210616 004500;1.212730;1.212780;1.212730;1.212770;0
20210616 004600;1.212750;1.212770;1.212730;1.212770;0
20210616 004700;1.212750;1.212780;1.212740;1.212780;0
20210616 004800;1.212770;1.212780;1.212760;1.212760;0
20210616 004900;1.212750;1.212750;1.212740;1.212740;0
20210616 005200;1.212730;1.212780;1.212730;1.212760;0
20210616 005300;1.212780;1.212790;1.212780;1.212790;0
20210616 005400;1.212770;1.212770;1.212750;1.212770;0
20210616 005500;1.212760;1.212770;1.212760;1.212770;0
20210616 005600;1.212760;1.212770;1.212760;1.212770;0
20210616 005700;1.212780;1.212800;1.212780;1.212780;0
20210616 005800;1.212780;1.212870;1.212780;1.212830;0
20210616 005900;1.212840;1.212840;1.212830;1.212830;0
20210616 010000;1.212820;1.212880;1.212770;1.212880;0
20210616 010100;1.212890;1.212910;1.212820;1.212820;0
20210616 010200;1.212820;1.212870;1.212820;1.212870;0
20210616 010300;1.212880;1.212900;1.212870;1.212880;0
20210616 010400;1.212860;1.212910;1.212830;1.212850;0
20210616 010500;1.212840;1.212840;1.212800;1.212830;0
20210616 010600;1.212820;1.212840;1.212820;1.212830;0
20210616 010700;1.212820;1.212850;1.212820;1.212820;0
20210616 010800;1.212830;1.212830;1.212820;1.212820;0
20210616 010900;1.212800;1.212800;1.212730;1.212790;0
20210616 011000;1.212780;1.212790;1.212780;1.212780;0
20210616 011100;1.212780;1.212820;1.212780;1.212780;0
20210616 011200;1.212770;1.212770;1.212740;1.212770;0
20210616 011300;1.212770;1.212830;1.212770;1.212830;0
20210616 011400;1.212830;1.212830;1.212780;1.212780;0
20210616 011500;1.212790;1.212830;1.212790;1.212830;0
20210616 011600;1.212870;1.212880;1.212840;1.212860;0
20210616 011700;1.212860;1.212890;1.212860;1.212890;0
20210616 011800;1.212890;1.212890;1.212890;1.212890;0
20210616 011900;1.212870;1.212870;1.212850;1.212860;0
20210616 012000;1.212850;1.212850;1.212810;1.212820;0
20210616 012100;1.212830;1.212830;1.212820;1.212830;0
20210616 012200;1.212840;1.212880;1.212830;1.212850;0
20210616 012300;1.212850;1.212880;1.212820;1.212850;0
20210616 012400;1.212870;1.212870;1.212800;1.212830;0
20210616 012500;1.212830;1.212840;1.212800;1.212840;0
20210616 012600;1.212870;1.212880;1.212870;1.212880;0
20210616 012700;1.212890;1.212890;1.212880;1.212880;0
20210616 012800;1.212890;1.212970;1.212890;1.212940;0
20210616 012900;1.212940;1.212940;1.212890;1.212890;0
20210616 013000;1.212890;1.212960;1.212890;1.212950;0
20210616 013100;1.212950;1.212980;1.212890;1.212890;0
20210616 013200;1.212900;1.213000;1.212900;1.212950;0
20210616 013300;1.212950;1.212950;1.212910;1.212940;0
20210616 013400;1.212930;1.212960;1.212900;1.212900;0
20210616 013500;1.212900;1.212930;1.212900;1.212930;0
20210616 013600;1.212940;1.212990;1.212900;1.212930;0
20210616 013700;1.212930;1.212940;1.212900;1.212900;0
20210616 013800;1.212920;1.212970;1.212920;1.212950;0
20210616 013900;1.212940;1.212970;1.212930;1.212930;0
20210616 014000;1.212910;1.212940;1.212910;1.212940;0
20210616 014100;1.212940;1.212940;1.212830;1.212830;0
20210616 014200;1.212840;1.212870;1.212840;1.212870;0
20210616 014300;1.212880;1.212940;1.212880;1.212930;0
20210616 014400;1.212940;1.212940;1.212920;1.212930;0
20210616 014500;1.212930;1.212930;1.212890;1.212920;0
20210616 014600;1.212910;1.212970;1.212910;1.212970;0
20210616 014700;1.212970;1.212970;1.212960;1.212960;0
20210616 014800;1.212950;1.212950;1.212940;1.212940;0
20210616 014900;1.212920;1.212920;1.212850;1.212880;0
20210616 015000;1.212880;1.212890;1.212870;1.212880;0
20210616 015100;1.212890;1.212940;1.212880;1.212890;0
20210616 015200;1.212920;1.212940;1.212880;1.212890;0
20210616 015300;1.212920;1.213000;1.212900;1.213000;0
20210616 015400;1.213000;1.213080;1.213000;1.213040;0
20210616 015500;1.213030;1.213030;1.212960;1.212960;0
20210616 015600;1.212960;1.213000;1.212920;1.212950;0
20210616 015700;1.212950;1.212950;1.212860;1.212880;0
20210616 015800;1.212870;1.213050;1.212860;1.213050;0
20210616 015900;1.213030;1.213030;1.212990;1.212990;0
20210616 020000;1.212980;1.213000;1.212780;1.212790;0
20210616 020100;1.212790;1.212830;1.212700;1.212700;0
20210616 020200;1.212720;1.212860;1.212720;1.212820;0
20210616 020300;1.212850;1.212880;1.212760;1.212760;0
20210616 020400;1.212760;1.212810;1.212590;1.212590;0
20210616 020500;1.212590;1.212740;1.212590;1.212630;0
20210616 020600;1.212610;1.212610;1.212440;1.212440;0
20210616 020700;1.212430;1.212480;1.212400;1.212460;0
20210616 020800;1.212490;1.212530;1.212420;1.212480;0
20210616 020900;1.212490;1.212520;1.212410;1.212450;0
20210616 021000;1.212450;1.212460;1.212370;1.212450;0
20210616 021100;1.212430;1.212430;1.212330;1.212410;0
20210616 021200;1.212410;1.212510;1.212390;1.212450;0
20210616 021300;1.212460;1.212650;1.212440;1.212550;0
20210616 021400;1.212540;1.212620;1.212420;1.212480;0
20210616 021500;1.212480;1.212480;1.212270;1.212350;0
20210616 021600;1.212350;1.212400;1.212320;1.212390;0
20210616 021700;1.212400;1.212440;1.212340;1.212340;0
20210616 021800;1.212360;1.212440;1.212340;1.212410;0
20210616 021900;1.212400;1.212470;1.212380;1.212470;0
20210616 022000;1.212460;1.212530;1.212410;1.212490;0
20210616 022100;1.212500;1.212550;1.212460;1.212510;0
20210616 022200;1.212520;1.212550;1.212420;1.212430;0
20210616 022300;1.212420;1.212490;1.212420;1.212470;0
20210616 022400;1.212470;1.212550;1.212420;1.212530;0
20210616 022500;1.212540;1.212640;1.212530;1.212530;0
20210616 022600;1.212540;1.212680;1.212540;1.212600;0
20210616 022700;1.212600;1.212630;1.212540;1.212570;0
20210616 022800;1.212590;1.212590;1.212520;1.212560;0
20210616 022900;1.212550;1.212680;1.212540;1.212630;0
20210616 023000;1.212620;1.212680;1.212610;1.212670;0
20210616 023100;1.212650;1.212770;1.212650;1.212700;0
20210616 023200;1.212700;1.212820;1.212680;1.212810;0
20210616 023300;1.212810;1.213040;1.212800;1.213020;0
20210616 023400;1.213020;1.213160;1.212940;1.213010;0
20210616 023500;1.213000;1.213230;1.212950;1.213150;0
20210616 023600;1.213160;1.213220;1.213070;1.213160;0
20210616 023700;1.213170;1.213290;1.213120;1.213280;0
20210616 023800;1.213270;1.213410;1.213270;1.213410;0
20210616 023900;1.213400;1.213470;1.213370;1.213410;0
20210616 024000;1.213420;1.213460;1.213350;1.213390;0
20210616 024100;1.213380;1.213380;1.213120;1.213200;0
20210616 024200;1.213200;1.213280;1.213150;1.213260;0
20210616 024300;1.213240;1.213240;1.213200;1.213200;0
20210616 024400;1.213210;1.213300;1.213160;1.213300;0
20210616 024500;1.213290;1.213290;1.213220;1.213240;0
20210616 024600;1.213250;1.213250;1.213200;1.213200;0
20210616 024700;1.213230;1.213230;1.213110;1.213180;0
20210616 024800;1.213180;1.213200;1.212930;1.212950;0
20210616 024900;1.212940;1.212940;1.212810;1.212880;0
20210616 025000;1.212890;1.212990;1.212790;1.212930;0
20210616 025100;1.212960;1.212960;1.212830;1.212890;0
20210616 025200;1.212900;1.212940;1.212800;1.212800;0
20210616 025300;1.212790;1.212840;1.212730;1.212790;0
20210616 025400;1.212780;1.212790;1.212670;1.212770;0
20210616 025500;1.212770;1.212920;1.212760;1.212810;0
20210616 025600;1.212820;1.213170;1.212810;1.213150;0
20210616 025700;1.213140;1.213160;1.212960;1.213040;0
20210616 025800;1.213050;1.213060;1.212920;1.213000;0
20210616 025900;1.213020;1.213060;1.212920;1.212930;0
20210616 030000;1.212940;1.212970;1.212530;1.212660;0
20210616 030100;1.212670;1.212800;1.212640;1.212650;0
20210616 030200;1.212620;1.212670;1.212500;1.212500;0
20210616 030300;1.212510;1.212580;1.212390;1.212430;0
20210616 030400;1.212430;1.212550;1.212430;1.212450;0
20210616 030500;1.212480;1.212580;1.212400;1.212530;0
20210616 030600;1.212530;1.212650;1.212360;1.212390;0
20210616 030700;1.212400;1.212480;1.212270;1.212290;0
20210616 030800;1.212300;1.212400;1.212160;1.212160;0
20210616 030900;1.212150;1.212150;1.211880;1.211950;0
20210616 031000;1.211960;1.212050;1.211860;1.211990;0
20210616 031100;1.211980;1.211980;1.211830;1.211860;0
20210616 031200;1.211870;1.212130;1.211840;1.212120;0
20210616 031300;1.212140;1.212180;1.212070;1.212120;0
20210616 031400;1.212120;1.212230;1.212080;1.212220;0
20210616 031500;1.212230;1.212270;1.212080;1.212110;0
20210616 031600;1.212110;1.212210;1.212110;1.212110;0
20210616 031700;1.212130;1.212140;1.211920;1.211920;0
20210616 031800;1.211950;1.212070;1.211950;1.211980;0
20210616 031900;1.211980;1.212220;1.211980;1.212220;0
20210616 032000;1.212230;1.212360;1.212230;1.212360;0
20210616 032100;1.212350;1.212630;1.212320;1.212610;0
20210616 032200;1.212630;1.213090;1.212630;1.212980;0
20210616 032300;1.213020;1.213180;1.213020;1.213150;0
20210616 032400;1.213170;1.213190;1.213020;1.213080;0
20210616 032500;1.213100;1.213170;1.213030;1.213110;0
20210616 032600;1.213120;1.213280;1.213110;1.213140;0
20210616 032700;1.213140;1.213150;1.213020;1.213100;0
20210616 032800;1.213080;1.213100;1.212840;1.212880;0
20210616 032900;1.212890;1.212920;1.212820;1.212910;0
20210616 033000;1.212910;1.212950;1.212830;1.212850;0
20210616 033100;1.212860;1.212880;1.212640;1.212670;0
20210616 033200;1.212690;1.212760;1.212610;1.212610;0
20210616 033300;1.212620;1.212700;1.212510;1.212680;0
20210616 033400;1.212690;1.212770;1.212670;1.212670;0
20210616 033500;1.212670;1.212680;1.212520;1.212680;0
20210616 033600;1.212680;1.212740;1.212560;1.212600;0
20210616 033700;1.212580;1.212580;1.212530;1.212570;0
20210616 033800;1.212570;1.212630;1.212530;1.212540;0
20210616 033900;1.212530;1.212550;1.212420;1.212470;0
20210616 034000;1.212480;1.212610;1.212440;1.212590;0
20210616 034100;1.212600;1.212660;1.212600;1.212620;0
20210616 034200;1.212630;1.212760;1.212630;1.212760;0
20210616 034300;1.212770;1.212770;1.212620;1.212670;0
20210616 034400;1.212660;1.212660;1.212490;1.212510;0
20210616 034500;1.212500;1.212660;1.212470;1.212590;0
20210616 034600;1.212600;1.212840;1.212570;1.212800;0
20210616 034700;1.212810;1.212920;1.212810;1.212820;0
20210616 034800;1.212810;1.212890;1.212780;1.212820;0
20210616 034900;1.212830;1.212870;1.212800;1.212820;0
20210616 035000;1.212830;1.213020;1.212830;1.212940;0
20210616 035100;1.212950;1.212960;1.212890;1.212950;0
20210616 035200;1.212950;1.213030;1.212930;1.212960;0
20210616 035300;1.212960;1.212980;1.212940;1.212970;0
20210616 035400;1.212970;1.212980;1.212920;1.212940;0
20210616 035500;1.212930;1.213040;1.212930;1.213030;0
20210616 035600;1.213050;1.213180;1.213040;1.213180;0
20210616 035700;1.213180;1.213180;1.213070;1.213160;0
20210616 035800;1.213150;1.213260;1.213150;1.213250;0
20210616 035900;1.213250;1.213300;1.213250;1.213250;0
20210616 040000;1.213260;1.213370;1.213240;1.213250;0
20210616 040100;1.213240;1.213260;1.213100;1.213120;0
20210616 040200;1.213120;1.213120;1.213000;1.213060;0
20210616 040300;1.213080;1.213080;1.212820;1.212820;0
20210616 040400;1.212830;1.213030;1.212770;1.212960;0
20210616 040500;1.212970;1.213110;1.212970;1.213100;0
20210616 040600;1.213100;1.213110;1.212870;1.212940;0
20210616 040700;1.212950;1.213010;1.212870;1.212990;0
20210616 040800;1.212980;1.213000;1.212930;1.212980;0
20210616 040900;1.212980;1.213010;1.212970;1.212980;0
20210616 041000;1.213000;1.213010;1.212840;1.212960;0
20210616 041100;1.212980;1.213000;1.212910;1.212910;0
20210616 041200;1.212930;1.212930;1.212860;1.212860;0
20210616 041300;1.212870;1.212990;1.212660;1.212700;0
20210616 041400;1.212700;1.212910;1.212670;1.212880;0
20210616 041500;1.212900;1.212940;1.212860;1.212900;0
20210616 041600;1.212910;1.213000;1.212880;1.212880;0
20210616 041700;1.212870;1.212900;1.212800;1.212880;0
20210616 041800;1.212880;1.212880;1.212670;1.212690;0
20210616 041900;1.212690;1.212920;1.212690;1.212910;0
20210616 042000;1.212900;1.212950;1.212830;1.212940;0
20210616 042100;1.212950;1.213010;1.212900;1.212960;0
20210616 042200;1.212960;1.212990;1.212850;1.212850;0
20210616 042300;1.212830;1.212860;1.212770;1.212860;0
20210616 042400;1.212870;1.212870;1.212770;1.212790;0
20210616 042500;1.212790;1.212820;1.212740;1.212760;0
20210616 042600;1.212760;1.212770;1.212740;1.212770;0
20210616 042700;1.212760;1.212830;1.212710;1.212720;0
20210616 042800;1.212710;1.212760;1.212630;1.212660;0
20210616 042900;1.212640;1.212660;1.212570;1.212630;0
20210616 043000;1.212640;1.212840;1.212640;1.212810;0
20210616 043100;1.212820;1.212890;1.212760;1.212810;0
20210616 043200;1.212800;1.212910;1.212760;1.212830;0
20210616 043300;1.212830;1.212830;1.212770;1.212770;0
20210616 043400;1.212770;1.212820;1.212750;1.212750;0
20210616 043500;1.212750;1.212770;1.212680;1.212690;0
20210616 043600;1.212680;1.212680;1.212580;1.212610;0
20210616 043700;1.212600;1.212610;1.212490;1.212530;0
20210616 043800;1.212520;1.212600;1.212520;1.212570;0
20210616 043900;1.212580;1.212620;1.212520;1.212600;0
20210616 044000;1.212580;1.212610;1.212360;1.212370;0
20210616 044100;1.212360;1.212510;1.212320;1.212440;0
20210616 044200;1.212440;1.212650;1.212430;1.212630;0
20210616 044300;1.212650;1.212730;1.212650;1.212730;0
20210616 044400;1.212750;1.212830;1.212750;1.212820;0
20210616 044500;1.212820;1.212900;1.212770;1.212770;0
20210616 044600;1.212770;1.212860;1.212760;1.212780;0
20210616 044700;1.212780;1.212820;1.212770;1.212770;0
20210616 044800;1.212760;1.212810;1.212670;1.212730;0
20210616 044900;1.212740;1.212740;1.212580;1.212590;0
20210616 045000;1.212570;1.212650;1.212490;1.212540;0
20210616 045100;1.212550;1.212740;1.212550;1.212740;0
20210616 045200;1.212750;1.212840;1.212730;1.212780;0
20210616 045300;1.212790;1.212870;1.212790;1.212800;0
20210616 045400;1.212810;1.212810;1.212680;1.212680;0
20210616 045500;1.212720;1.212870;1.212710;1.212870;0
20210616 045600;1.212850;1.212900;1.212820;1.212890;0
20210616 045700;1.212900;1.212910;1.212820;1.212860;0
20210616 045800;1.212870;1.212900;1.212750;1.212760;0
20210616 045900;1.212800;1.212870;1.212780;1.212870;0
20210616 050000;1.212860;1.212860;1.212760;1.212790;0
20210616 050100;1.212770;1.212880;1.212740;1.212880;0
20210616 050200;1.212850;1.212910;1.212800;1.212890;0
