20210913 133600;1.180440;1.180440;1.180380;1.180410;0
20210913 133700;1.180420;1.180470;1.180400;1.180460;0
20210913 133800;1.180460;1.180470;1.180440;1.180460;0
20210913 133900;1.180470;1.180470;1.180430;1.180430;0
20210913 134000;1.180430;1.180440;1.180360;1.180390;0
20210913 134100;1.180410;1.180420;1.180390;1.180390;0
20210913 134200;1.180390;1.180420;1.180320;1.180330;0
20210913 134300;1.180350;1.180370;1.180280;1.180290;0
20210913 134400;1.180320;1.180320;1.180280;1.180280;0
20210913 134500;1.180290;1.180290;1.180220;1.180230;0
20210913 134600;1.180240;1.180240;1.180220;1.180220;0
20210913 134700;1.180230;1.180240;1.180220;1.180230;0
20210913 134800;1.180230;1.180270;1.180200;1.180230;0
20210913 134900;1.180260;1.180330;1.180230;1.180320;0
20210913 135000;1.180310;1.180310;1.180230;1.180230;0
20210913 135100;1.180240;1.180280;1.180230;1.180270;0
20210913 135200;1.180290;1.180310;1.180280;1.180280;0
20210913 135300;1.180280;1.180370;1.180280;1.180330;0
20210913 135400;1.180310;1.180310;1.180170;1.180180;0
20210913 135500;1.180190;1.180220;1.180180;1.180190;0
20210913 135600;1.180190;1.180250;1.180180;1.180240;0
20210913 135700;1.180230;1.180240;1.180230;1.180240;0
20210913 135800;1.180220;1.180220;1.180130;1.180130;0
20210913 135900;1.180150;1.180290;1.180150;1.180250;0
20210913 140000;1.180240;1.180300;1.180240;1.180300;0
20210913 140100;1.180280;1.180310;1.180260;1.180300;0
20210913 140200;1.180290;1.180360;1.180290;1.180350;0
20210913 140300;1.180350;1.180360;1.180300;1.180300;0
20210913 140400;1.180290;1.180300;1.180290;1.180300;0
20210913 140500;1.180290;1.180290;1.180290;1.180290;0
20210913 140600;1.180300;1.180330;1.180290;1.180300;0
20210913 140700;1.180300;1.180350;1.180300;1.180350;0
20210913 140800;1.180350;1.180350;1.180340;1.180350;0
20210913 140900;1.180350;1.180390;1.180350;1.180390;0
20210913 141000;1.180430;1.180430;1.180360;1.180390;0
20210913 141100;1.180390;1.180400;1.180350;1.180350;0
20210913 141200;1.180370;1.180390;1.180300;1.180390;0
20210913 141300;1.180400;1.180410;1.180360;1.180390;0
20210913 141400;1.180380;1.180390;1.180340;1.180360;0
20210913 141500;1.180380;1.180410;1.180340;1.180340;0
20210913 141600;1.180310;1.180340;1.180310;1.180310;0
20210913 141700;1.180310;1.180330;1.180230;1.180290;0
20210913 141800;1.180280;1.180370;1.180270;1.180280;0
20210913 141900;1.180290;1.180330;1.180270;1.180330;0
20210913 142000;1.180350;1.180350;1.180240;1.180250;0
20210913 142100;1.180240;1.180240;1.180190;1.180220;0
20210913 142200;1.180210;1.180270;1.180200;1.180250;0
20210913 142300;1.180240;1.180240;1.180240;1.180240;0
20210913 142400;1.180230;1.180240;1.180210;1.180240;0
20210913 142500;1.180240;1.180240;1.180180;1.180190;0
20210913 142600;1.180200;1.180220;1.180190;1.180210;0
20210913 142700;1.180200;1.180210;1.180190;1.180200;0
20210913 142800;1.180210;1.180250;1.180210;1.180210;0
20210913 142900;1.180210;1.180250;1.180190;1.180250;0
20210913 143000;1.180260;1.180320;1.180260;1.180300;0
20210913 143100;1.180310;1.180310;1.180300;1.180300;0
20210913 143200;1.180330;1.180350;1.180320;1.180350;0
20210913 143300;1.180360;1.180390;1.180340;1.180340;0
20210913 143400;1.180350;1.180350;1.180340;1.180350;0
20210913 143600;1.180350;1.180360;1.180300;1.180320;0
20210913 143700;1.180310;1.180320;1.180290;1.180300;0
20210913 143800;1.180260;1.180260;1.180200;1.180200;0
20210913 143900;1.180220;1.180310;1.180220;1.180270;0
20210913 144000;1.180260;1.180300;1.180210;1.180210;0
20210913 144100;1.180220;1.180300;1.180210;1.180300;0
20210913 144200;1.180300;1.180340;1.180260;1.180340;0
20210913 144300;1.180350;1.180370;1.180300;1.180340;0
20210913 144400;1.180330;1.180340;1.180310;1.180340;0
20210913 144500;1.180310;1.180310;1.180220;1.180250;0
20210913 144600;1.180240;1.180320;1.180240;1.180320;0
20210913 144700;1.180310;1.180450;1.180300;1.180450;0
20210913 144800;1.180440;1.180440;1.180420;1.180430;0
20210913 144900;1.180440;1.180490;1.180400;1.180420;0
20210913 145000;1.180400;1.180440;1.180370;1.180370;0
20210913 145100;1.180380;1.180390;1.180380;1.180390;0
20210913 145200;1.180420;1.180440;1.180400;1.180400;0
20210913 145300;1.180420;1.180420;1.180390;1.180400;0
20210913 145400;1.180390;1.180430;1.180390;1.180400;0
20210913 145500;1.180400;1.180420;1.180390;1.180390;0
20210913 145600;1.180380;1.180400;1.180360;1.180360;0
20210913 145700;1.180370;1.180430;1.180350;1.180430;0
20210913 145800;1.180410;1.180550;1.180400;1.180520;0
20210913 145900;1.180510;1.180510;1.180310;1.180390;0
20210913 150000;1.180370;1.180440;1.180320;1.180360;0
20210913 150100;1.180350;1.180460;1.180290;1.180360;0
20210913 150200;1.180330;1.180330;1.180250;1.180280;0
20210913 150300;1.180270;1.180270;1.180210;1.180250;0
20210913 150400;1.180260;1.180310;1.180250;1.180290;0
20210913 150500;1.180300;1.180370;1.180290;1.180350;0
20210913 150600;1.180370;1.180410;1.180290;1.180380;0
20210913 150700;1.180400;1.180400;1.180320;1.180350;0
20210913 150800;1.180350;1.180390;1.180330;1.180340;0
20210913 150900;1.180360;1.180410;1.180350;1.180380;0
20210913 151000;1.180400;1.180570;1.180400;1.180500;0
20210913 151100;1.180510;1.180540;1.180480;1.180500;0
20210913 151200;1.180500;1.180500;1.180480;1.180480;0
20210913 151300;1.180460;1.180500;1.180400;1.180500;0
20210913 151400;1.180500;1.180510;1.180490;1.180500;0
20210913 151500;1.180470;1.180510;1.180460;1.180510;0
20210913 151600;1.180530;1.180660;1.180530;1.180660;0
20210913 151700;1.180650;1.180690;1.180580;1.180650;0
20210913 151800;1.180650;1.180670;1.180570;1.180570;0
20210913 151900;1.180570;1.180620;1.180560;1.180610;0
20210913 152000;1.180600;1.180600;1.180540;1.180560;0
20210913 152100;1.180550;1.180550;1.180520;1.180530;0
20210913 152200;1.180540;1.180540;1.180530;1.180540;0
20210913 152300;1.180540;1.180580;1.180530;1.180550;0
20210913 152400;1.180530;1.180590;1.180530;1.180590;0
20210913 152500;1.180590;1.180590;1.180550;1.180590;0
20210913 152600;1.180600;1.180640;1.180600;1.180640;0
20210913 152700;1.180640;1.180640;1.180620;1.180640;0
20210913 152800;1.180640;1.180640;1.180640;1.180640;0
20210913 152900;1.180630;1.180690;1.180630;1.180690;0
20210913 153000;1.180690;1.180690;1.180620;1.180630;0
20210913 153100;1.180640;1.180640;1.180610;1.180630;0
20210913 153200;1.180640;1.180640;1.180640;1.180640;0
20210913 153300;1.180630;1.180650;1.180630;1.180640;0
20210913 153400;1.180650;1.180650;1.180650;1.180650;0
20210913 153500;1.180650;1.180650;1.180650;1.180650;0
20210913 153600;1.180650;1.180660;1.180470;1.180500;0
20210913 153700;1.180530;1.180540;1.180500;1.180500;0
20210913 153800;1.180500;1.180510;1.180500;1.180510;0
20210913 153900;1.180500;1.180540;1.180500;1.180540;0
20210913 154000;1.180530;1.180550;1.180500;1.180510;0
20210913 154100;1.180530;1.180590;1.180530;1.180580;0
20210913 154200;1.180590;1.180590;1.180550;1.180550;0
20210913 154300;1.180570;1.180590;1.180550;1.180550;0
20210913 154400;1.180550;1.180600;1.180520;1.180520;0
20210913 154500;1.180530;1.180580;1.180530;1.180550;0
20210913 154600;1.180550;1.180560;1.180530;1.180540;0
20210913 154700;1.180540;1.180550;1.180500;1.180550;0
20210913 154800;1.180540;1.180550;1.180540;1.180550;0
20210913 154900;1.180540;1.180580;1.180490;1.180580;0
20210913 155000;1.180570;1.180630;1.180550;1.180610;0
20210913 155100;1.180620;1.180650;1.180570;1.180630;0
20210913 155200;1.180610;1.180640;1.180570;1.180640;0
20210913 155300;1.180630;1.180660;1.180630;1.180640;0
20210913 155400;1.180680;1.180740;1.180660;1.180690;0
20210913 155500;1.180660;1.180740;1.180640;1.180740;0
20210913 155600;1.180730;1.180760;1.180700;1.180750;0
20210913 155700;1.180750;1.180750;1.180710;1.180710;0
20210913 155800;1.180710;1.180780;1.180710;1.180760;0
20210913 155900;1.180770;1.180770;1.180730;1.180740;0
20210913 160000;1.180760;1.180790;1.180740;1.180740;0
20210913 160100;1.180750;1.180760;1.180730;1.180760;0
20210913 160200;1.180740;1.180810;1.180730;1.180810;0
20210913 160300;1.180790;1.180790;1.180750;1.180760;0
20210913 160400;1.180780;1.180840;1.180770;1.180830;0
20210913 160500;1.180820;1.180820;1.180780;1.180780;0
20210913 160600;1.180750;1.180800;1.180750;1.180800;0
20210913 160800;1.180790;1.180800;1.180790;1.180800;0
20210913 160900;1.180800;1.180800;1.180770;1.180780;0
20210913 161000;1.180790;1.180790;1.180780;1.180780;0
20210913 161100;1.180760;1.180760;1.180750;1.180750;0
20210913 161200;1.180750;1.180790;1.180720;1.180760;0
20210913 161300;1.180720;1.180770;1.180720;1.180750;0
20210913 161400;1.180770;1.180770;1.180740;1.180740;0
20210913 161500;1.180750;1.180750;1.180730;1.180740;0
20210913 161600;1.180750;1.180840;1.180750;1.180840;0
20210913 161900;1.180830;1.180840;1.180830;1.180840;0
20210913 162000;1.180830;1.180840;1.180830;1.180840;0
20210913 162100;1.180850;1.180850;1.180850;1.180850;0
20210913 162200;1.180880;1.180940;1.180880;1.180940;0
20210913 162300;1.180940;1.180940;1.180940;1.180940;0
20210913 162400;1.180930;1.181000;1.180930;1.180990;0
20210913 162500;1.181020;1.181020;1.180970;1.181000;0
20210913 162600;1.180990;1.181000;1.180990;1.181000;0
20210913 162700;1.180990;1.180990;1.180980;1.180990;0
20210913 162800;1.181000;1.181000;1.180990;1.181000;0
20210913 162900;1.181010;1.181010;1.181000;1.181000;0
20210913 163100;1.181000;1.181000;1.180990;1.180990;0
20210913 163200;1.180960;1.180980;1.180960;1.180980;0
20210913 163300;1.180960;1.180980;1.180960;1.180980;0
20210913 163400;1.180980;1.180980;1.180970;1.180980;0
20210913 163500;1.180990;1.180990;1.180980;1.180980;0
20210913 163600;1.181010;1.181010;1.181010;1.181010;0
20210913 163700;1.181020;1.181050;1.181000;1.181050;0
20210913 163800;1.181050;1.181050;1.181040;1.181040;0
20210913 163900;1.181050;1.181060;1.181050;1.181060;0
20210913 164000;1.181040;1.181040;1.181020;1.181020;0
20210913 164100;1.181010;1.181020;1.180990;1.181000;0
20210913 164200;1.180990;1.181000;1.180990;1.181000;0
20210913 164300;1.180990;1.181080;1.180980;1.181070;0
20210913 164400;1.181070;1.181070;1.181060;1.181070;0
20210913 164500;1.181060;1.181090;1.181050;1.181080;0
20210913 164600;1.181090;1.181090;1.181080;1.181080;0
20210913 164700;1.181090;1.181090;1.181080;1.181090;0
20210913 164800;1.181080;1.181080;1.181080;1.181080;0
20210913 164900;1.181070;1.181070;1.181030;1.181040;0
20210913 165000;1.181030;1.181040;1.181020;1.181030;0
20210913 165100;1.181030;1.181040;1.181000;1.181030;0
20210913 165200;1.181030;1.181070;1.181030;1.181070;0
20210913 165300;1.181040;1.181050;1.181030;1.181030;0
20210913 165400;1.181020;1.181060;1.181020;1.181060;0
20210913 165500;1.181060;1.181060;1.181030;1.181030;0
20210913 165600;1.181020;1.181080;1.181020;1.181070;0
20210913 165700;1.181060;1.181080;1.181060;1.181080;0
20210913 165800;1.181080;1.181080;1.181050;1.181050;0
20210913 165900;1.181050;1.181060;1.180970;1.181000;0
20210913 170000;1.180950;1.181040;1.180590;1.181000;0
20210913 170100;1.181000;1.181000;1.181000;1.181000;0
20210913 170400;1.181000;1.181000;1.181000;1.181000;0
20210913 170500;1.181000;1.181000;1.181000;1.181000;0
20210913 170600;1.181000;1.181000;1.181000;1.181000;0
20210913 170700;1.181000;1.181000;1.181000;1.181000;0
20210913 170800;1.181000;1.181000;1.181000;1.181000;0
20210913 170900;1.181000;1.181000;1.181000;1.181000;0
20210913 171000;1.181000;1.181000;1.181000;1.181000;0
20210913 171100;1.181000;1.181000;1.181000;1.181000;0
20210913 171200;1.181000;1.181000;1.181000;1.181000;0
20210913 171300;1.181000;1.181000;1.181000;1.181000;0
20210913 171400;1.181000;1.181000;1.181000;1.181000;0
20210913 171500;1.181000;1.181000;1.181000;1.181000;0
20210913 171600;1.181030;1.181030;1.181030;1.181030;0
20210913 171700;1.181060;1.181060;1.181010;1.181010;0
20210913 171800;1.181010;1.181010;1.181010;1.181010;0
20210913 171900;1.181000;1.181000;1.181000;1.181000;0
20210913 172000;1.181000;1.181010;1.181000;1.181010;0
20210913 172100;1.181000;1.181000;1.181000;1.181000;0
20210913 172400;1.181000;1.181000;1.181000;1.181000;0
20210913 172500;1.181000;1.181080;1.181000;1.181000;0
20210913 172600;1.181000;1.181080;1.181000;1.181000;0
20210913 172700;1.181190;1.181190;1.181190;1.181190;0
20210913 172800;1.181190;1.181190;1.181180;1.181180;0
20210913 172900;1.181190;1.181190;1.181000;1.181000;0
20210913 173000;1.181000;1.181050;1.181000;1.181010;0
20210913 173100;1.181000;1.181000;1.181000;1.181000;0
20210913 173500;1.181020;1.181020;1.181010;1.181010;0
20210913 173600;1.181030;1.181040;1.181010;1.181020;0
20210913 173700;1.181010;1.181030;1.181010;1.181030;0
20210913 173800;1.181030;1.181040;1.181030;1.181030;0
20210913 173900;1.181020;1.181050;1.181020;1.181050;0
20210913 174000;1.181050;1.181050;1.181030;1.181030;0
20210913 174100;1.181040;1.181070;1.181000;1.181000;0
20210913 174200;1.181000;1.181000;1.181000;1.181000;0
20210913 174300;1.181000;1.181010;1.181000;1.181010;0
20210913 174400;1.181010;1.181010;1.180900;1.180900;0
20210913 174500;1.180900;1.181040;1.180900;1.181030;0
20210913 174600;1.181020;1.181050;1.180930;1.181050;0
20210913 174700;1.180970;1.181060;1.180970;1.181060;0
20210913 174800;1.180980;1.181060;1.180980;1.181060;0
20210913 174900;1.180960;1.181060;1.180960;1.181060;0
20210913 175000;1.181050;1.181060;1.180960;1.181060;0
20210913 175100;1.180970;1.181060;1.180970;1.181060;0
20210913 175200;1.181010;1.181060;1.180970;1.181060;0
20210913 175300;1.181050;1.181050;1.180970;1.180980;0
20210913 175400;1.181010;1.181010;1.180970;1.180970;0
20210913 175500;1.180980;1.181050;1.180970;1.181000;0
20210913 175600;1.180990;1.181000;1.180980;1.181000;0
20210913 175700;1.180930;1.181010;1.180910;1.181010;0
20210913 175800;1.181010;1.181020;1.181010;1.181020;0
20210913 175900;1.180930;1.180930;1.180910;1.180910;0
20210913 180000;1.180910;1.181070;1.180890;1.180960;0
20210913 180100;1.180980;1.181070;1.180980;1.181070;0
20210913 180200;1.181080;1.181110;1.181080;1.181100;0
20210913 180300;1.181090;1.181110;1.181090;1.181100;0
20210913 180400;1.181150;1.181190;1.181100;1.181100;0
20210913 180500;1.181100;1.181140;1.181090;1.181090;0
20210913 180600;1.181110;1.181140;1.181100;1.181140;0
20210913 180700;1.181110;1.181150;1.181110;1.181140;0
20210913 180800;1.181130;1.181130;1.181100;1.181100;0
20210913 180900;1.181090;1.181090;1.181030;1.181060;0
20210913 181000;1.181070;1.181070;1.181050;1.181050;0
20210913 181100;1.181070;1.181070;1.181060;1.181060;0
20210913 181200;1.181070;1.181070;1.181070;1.181070;0
20210913 181300;1.181050;1.181080;1.181050;1.181050;0
20210913 181400;1.181040;1.181060;1.181040;1.181050;0
20210913 181500;1.181070;1.181090;1.181070;1.181090;0
20210913 181800;1.181100;1.181140;1.181100;1.181100;0
20210913 181900;1.181090;1.181100;1.181090;1.181100;0
20210913 182000;1.181090;1.181090;1.181090;1.181090;0
20210913 182300;1.181060;1.181090;1.181060;1.181090;0
20210913 182400;1.181090;1.181090;1.181040;1.181050;0
20210913 182500;1.181050;1.181090;1.181050;1.181090;0
20210913 182600;1.181100;1.181100;1.181100;1.181100;0
20210913 182800;1.181090;1.181090;1.181090;1.181090;0
20210913 182900;1.181080;1.181080;1.181050;1.181050;0
20210913 183100;1.181050;1.181070;1.181050;1.181060;0
20210913 183200;1.181070;1.181080;1.181050;1.181050;0
20210913 183300;1.181080;1.181100;1.181080;1.181100;0
20210913 183400;1.181100;1.181100;1.181040;1.181070;0
20210913 183500;1.181080;1.181100;1.181070;1.181100;0
20210913 183600;1.181100;1.181130;1.181100;1.181120;0
20210913 183700;1.181120;1.181120;1.181110;1.181110;0
20210913 183800;1.181110;1.181110;1.181110;1.181110;0
20210913 183900;1.181110;1.181140;1.181110;1.181120;0
20210913 184000;1.181120;1.181120;1.181090;1.181100;0
20210913 184100;1.181090;1.181090;1.181070;1.181070;0
20210913 184200;1.181090;1.181090;1.181090;1.181090;0
20210913 184300;1.181080;1.181090;1.181080;1.181090;0
20210913 184400;1.181080;1.181080;1.181050;1.181050;0
20210913 184500;1.181070;1.181090;1.181070;1.181090;0
20210913 184900;1.181080;1.181080;1.181080;1.181080;0
20210913 185000;1.181070;1.181090;1.181050;1.181050;0
20210913 185100;1.181050;1.181100;1.181050;1.181100;0
20210913 185200;1.181080;1.181080;1.181070;1.181070;0
20210913 185300;1.181060;1.181060;1.181050;1.181060;0
20210913 185500;1.181050;1.181050;1.181050;1.181050;0
20210913 185600;1.181060;1.181060;1.181040;1.181050;0
20210913 185700;1.181050;1.181050;1.181000;1.181000;0
20210913 185800;1.181040;1.181050;1.181040;1.181050;0
20210913 190000;1.181060;1.181100;1.181060;1.181100;0
20210913 190100;1.181090;1.181100;1.181090;1.181100;0
20210913 190200;1.181080;1.181080;1.181080;1.181080;0
20210913 190300;1.181050;1.181050;1.181050;1.181050;0
20210913 190400;1.181030;1.181040;1.181020;1.181030;0
20210913 190500;1.181020;1.181020;1.181010;1.181010;0
20210913 190700;1.181000;1.181000;1.181000;1.181000;0
20210913 190900;1.181010;1.181010;1.181000;1.181000;0
20210913 191000;1.181040;1.181040;1.181010;1.181010;0
20210913 191200;1.181030;1.181050;1.181030;1.181050;0
20210913 191300;1.181030;1.181050;1.181030;1.181050;0
20210913 191400;1.181060;1.181060;1.181060;1.181060;0
20210913 191500;1.181040;1.181050;1.181040;1.181050;0
20210913 191700;1.181060;1.181060;1.181050;1.181050;0
20210913 192100;1.181060;1.181060;1.181060;1.181060;0
20210913 192200;1.181050;1.181050;1.181050;1.181050;0
20210913 192300;1.181070;1.181070;1.181070;1.181070;0
20210913 192400;1.181070;1.181080;1.181030;1.181030;0
20210913 192500;1.181040;1.181050;1.181040;1.181040;0
20210913 192600;1.181050;1.181050;1.181050;1.181050;0
20210913 192700;1.181080;1.181100;1.181080;1.181090;0
20210913 192800;1.181070;1.181070;1.181060;1.181070;0
20210913 192900;1.181080;1.181090;1.181040;1.181070;0
20210913 193000;1.181060;1.181070;1.181040;1.181070;0
20210913 193100;1.181070;1.181070;1.181070;1.181070;0
20210913 193200;1.181070;1.181070;1.181050;1.181050;0
20210913 193300;1.181060;1.181060;1.181050;1.181050;0
20210913 193400;1.181060;1.181060;1.181050;1.181050;0
20210913 193700;1.181040;1.181040;1.180960;1.181000;0
20210913 193800;1.181020;1.181050;1.181020;1.181040;0
20210913 193900;1.181040;1.181060;1.181040;1.181060;0
20210913 194000;1.181030;1.181030;1.181030;1.181030;0
20210913 194100;1.181050;1.181060;1.181050;1.181060;0
20210913 194200;1.181050;1.181060;1.181050;1.181060;0
20210913 194400;1.181060;1.181060;1.181060;1.181060;0
20210913 194500;1.181060;1.181060;1.181020;1.181030;0
20210913 194800;1.181040;1.181040;1.181010;1.181020;0
20210913 194900;1.181020;1.181020;1.180990;1.181000;0
20210913 195000;1.181000;1.181020;1.181000;1.181020;0
20210913 195100;1.181010;1.181010;1.181010;1.181010;0
20210913 195300;1.180990;1.181000;1.180970;1.181000;0
20210913 195400;1.181000;1.181020;1.180970;1.180970;0
20210913 195500;1.180990;1.181000;1.180970;1.180970;0
20210913 195600;1.180980;1.180980;1.180960;1.180960;0
20210913 195700;1.180970;1.180970;1.180910;1.180940;0
20210913 195800;1.180960;1.180960;1.180920;1.180930;0
20210913 195900;1.180940;1.180960;1.180940;1.180960;0
20210913 200000;1.180950;1.181030;1.180940;1.181030;0
20210913 200100;1.181040;1.181060;1.180900;1.180900;0
20210913 200200;1.180910;1.180950;1.180910;1.180940;0
20210913 200300;1.180930;1.180930;1.180850;1.180870;0
20210913 200400;1.180850;1.180900;1.180800;1.180880;0
20210913 200500;1.180860;1.180860;1.180840;1.180860;0
20210913 200600;1.180880;1.180900;1.180790;1.180790;0
20210913 200700;1.180800;1.180820;1.180740;1.180740;0
20210913 200800;1.180750;1.180760;1.180750;1.180750;0
20210913 200900;1.180760;1.180760;1.180720;1.180750;0
20210913 201000;1.180740;1.180750;1.180710;1.180750;0
20210913 201100;1.180750;1.180810;1.180750;1.180770;0
20210913 201200;1.180760;1.180800;1.180720;1.180750;0
20210913 201300;1.180750;1.180790;1.180730;1.180780;0
20210913 201400;1.180800;1.180850;1.180780;1.180780;0
20210913 201500;1.180790;1.180840;1.180760;1.180770;0
20210913 201600;1.180760;1.180760;1.180680;1.180710;0
20210913 201700;1.180710;1.180750;1.180700;1.180710;0
20210913 201800;1.180710;1.180740;1.180670;1.180740;0
20210913 201900;1.180750;1.180760;1.180740;1.180750;0
20210913 202000;1.180780;1.180780;1.180740;1.180740;0
20210913 202100;1.180750;1.180760;1.180730;1.180750;0
20210913 202200;1.180740;1.180740;1.180700;1.180700;0
20210913 202300;1.180710;1.180730;1.180690;1.180730;0
20210913 202400;1.180730;1.180750;1.180710;1.180730;0
20210913 202500;1.180720;1.180720;1.180540;1.180580;0
20210913 202600;1.180590;1.180700;1.180590;1.180700;0
20210913 202700;1.180700;1.180760;1.180700;1.180760;0
20210913 202800;1.180770;1.180870;1.180770;1.180870;0
20210913 202900;1.180900;1.180950;1.180900;1.180950;0
20210913 203000;1.180930;1.180950;1.180900;1.180910;0
20210913 203100;1.180910;1.180940;1.180910;1.180940;0
20210913 203200;1.180940;1.181000;1.180910;1.181000;0
20210913 203300;1.180960;1.181100;1.180960;1.181060;0
20210913 203400;1.181050;1.181090;1.181050;1.181070;0
20210913 203500;1.181070;1.181120;1.181060;1.181120;0
20210913 203600;1.181130;1.181160;1.181120;1.181160;0
20210913 203700;1.181160;1.181160;1.181070;1.181080;0
20210913 203800;1.181080;1.181080;1.181050;1.181060;0
20210913 203900;1.181070;1.181100;1.181070;1.181100;0
20210913 204000;1.181100;1.181150;1.181100;1.181130;0
20210913 204100;1.181150;1.181160;1.181120;1.181140;0
20210913 204200;1.181150;1.181150;1.181120;1.181120;0
20210913 204300;1.181100;1.181100;1.181020;1.181020;0
20210913 204400;1.181030;1.181050;1.181010;1.181010;0
20210913 204500;1.181000;1.181000;1.180970;1.180990;0
20210913 204600;1.180990;1.180990;1.180980;1.180980;0
20210913 204700;1.180980;1.180980;1.180820;1.180820;0
20210913 204800;1.180800;1.180850;1.180790;1.180850;0
20210913 204900;1.180840;1.180880;1.180820;1.180820;0
20210913 205000;1.180820;1.180820;1.180760;1.180780;0
20210913 205100;1.180770;1.180770;1.180650;1.180710;0
20210913 205200;1.180700;1.180760;1.180680;1.180760;0
20210913 205300;1.180790;1.180820;1.180670;1.180690;0
20210913 205400;1.180680;1.180750;1.180680;1.180750;0
20210913 205500;1.180760;1.180800;1.180740;1.180780;0
20210913 205600;1.180790;1.180790;1.180730;1.180770;0
20210913 205700;1.180770;1.180810;1.180760;1.180800;0
20210913 205800;1.180800;1.180800;1.180800;1.180800;0
20210913 205900;1.180800;1.180850;1.180800;1.180840;0
20210913 210000;1.180820;1.180820;1.180790;1.180810;0
20210913 210100;1.180780;1.180780;1.180700;1.180710;0
20210913 210200;1.180690;1.180850;1.180670;1.180780;0
20210913 210300;1.180780;1.180810;1.180780;1.180800;0
20210913 210400;1.180790;1.180790;1.180690;1.180750;0
20210913 210500;1.180760;1.180810;1.180760;1.180780;0
20210913 210600;1.180760;1.180770;1.180740;1.180760;0
20210913 210700;1.180760;1.180810;1.180700;1.180700;0
20210913 210800;1.180710;1.180770;1.180710;1.180760;0
20210913 210900;1.180770;1.180810;1.180770;1.180800;0
20210913 211000;1.180800;1.180890;1.180800;1.180810;0
20210913 211100;1.180820;1.180820;1.180720;1.180750;0
20210913 211200;1.180760;1.180800;1.180760;1.180800;0
20210913 211300;1.180790;1.180810;1.180770;1.180780;0
20210913 211400;1.180800;1.180810;1.180800;1.180810;0
20210913 211500;1.180810;1.180860;1.180810;1.180860;0
20210913 211600;1.180870;1.180990;1.180870;1.180980;0
20210913 211700;1.180980;1.181060;1.180970;1.181060;0
20210913 211800;1.181070;1.181110;1.181060;1.181100;0
20210913 211900;1.181090;1.181090;1.180980;1.181040;0
20210913 212000;1.181030;1.181140;1.181030;1.181070;0
20210913 212100;1.181090;1.181160;1.181080;1.181160;0
20210913 212200;1.181150;1.181150;1.181090;1.181090;0
20210913 212300;1.181100;1.181120;1.181090;1.181120;0
20210913 212400;1.181110;1.181150;1.181110;1.181140;0
20210913 212500;1.181150;1.181200;1.181100;1.181100;0
20210913 212600;1.181080;1.181080;1.181030;1.181040;0
20210913 212700;1.181050;1.181070;1.181010;1.181020;0
20210913 212800;1.181040;1.181060;1.181030;1.181040;0
20210913 212900;1.181050;1.181070;1.181050;1.181070;0
20210913 213000;1.181070;1.181190;1.181070;1.181100;0
20210913 213100;1.181100;1.181100;1.180940;1.180940;0
20210913 213200;1.180950;1.181000;1.180910;1.181000;0
20210913 213300;1.180990;1.181060;1.180990;1.181050;0
20210913 213400;1.181050;1.181050;1.181000;1.181030;0
20210913 213500;1.181020;1.181030;1.181010;1.181030;0
20210913 213600;1.181030;1.181030;1.180890;1.180900;0
20210913 213700;1.180910;1.180970;1.180910;1.180950;0
20210913 213800;1.180950;1.180960;1.180900;1.180950;0
20210913 213900;1.180950;1.180960;1.180910;1.180910;0
20210913 214000;1.180920;1.180940;1.180820;1.180820;0
20210913 214100;1.180850;1.180850;1.180830;1.180830;0
20210913 214200;1.180840;1.180850;1.180820;1.180820;0
20210913 214300;1.180820;1.180870;1.180820;1.180860;0
20210913 214400;1.180850;1.180860;1.180810;1.180830;0
20210913 214500;1.180830;1.180860;1.180750;1.180750;0
20210913 214600;1.180750;1.180750;1.180680;1.180680;0
20210913 214700;1.180660;1.180750;1.180660;1.180750;0
20210913 214800;1.180740;1.180750;1.180740;1.180740;0
20210913 214900;1.180750;1.180750;1.180660;1.180670;0
20210913 215000;1.180660;1.180660;1.180610;1.180640;0
20210913 215100;1.180650;1.180720;1.180640;1.180700;0
20210913 215200;1.180700;1.180750;1.180700;1.180740;0
20210913 215300;1.180740;1.180860;1.180730;1.180860;0
20210913 215400;1.180870;1.180920;1.180850;1.180920;0
20210913 215500;1.180890;1.180960;1.180850;1.180960;0
20210913 215600;1.180960;1.180980;1.180930;1.180980;0
20210913 215700;1.180970;1.181010;1.180930;1.180970;0
20210913 215800;1.180980;1.181020;1.180890;1.180910;0
20210913 215900;1.180900;1.180910;1.180770;1.180810;0
20210913 220000;1.180810;1.180850;1.180760;1.180840;0
20210913 220100;1.180860;1.180910;1.180830;1.180910;0
20210913 220200;1.180890;1.181010;1.180880;1.180970;0
20210913 220300;1.180980;1.181000;1.180980;1.180990;0
20210913 220400;1.181000;1.181060;1.181000;1.181060;0
20210913 220500;1.181060;1.181110;1.181060;1.181110;0
20210913 220600;1.181110;1.181120;1.181010;1.181010;0
20210913 220700;1.181040;1.181050;1.181030;1.181050;0
20210913 220800;1.181070;1.181150;1.181070;1.181140;0
20210913 220900;1.181150;1.181240;1.181130;1.181160;0
20210913 221000;1.181170;1.181170;1.181110;1.181110;0
20210913 221100;1.181090;1.181090;1.181060;1.181060;0
20210913 221200;1.181050;1.181060;1.181000;1.181020;0
20210913 221300;1.181060;1.181060;1.181050;1.181060;0
